-4981,2.65,0,2.27,632,3,3890
-4763,2.63,0,2.27,632,3,3903
-4692,2.63,0,2.27,631,3,3915
-4711,2.63,0,2.27,633,3,3928
-4898,2.64,0,2.27,633,3,3940
-4904,2.64,0,2.27,633,3,3953
-4819,2.64,0,2.27,631,3,3965
-4826,2.64,0,2.27,632,3,3978
-4881,2.64,0,2.27,626,3,3991
-5038,2.65,0,2.27,633,3,4003
-4835,2.64,0,2.27,632,3,4016
-4894,2.64,0,2.27,633,3,4028
-5039,2.65,0,2.27,633,3,4041
-4717,2.63,0,2.27,632,3,4063
-4665,2.63,0,2.27,632,3,4076
-4856,2.64,0,2.27,632,3,4088
-4867,2.64,0,2.27,633,3,4101
-4802,2.64,0,2.27,632,3,4113
-4736,2.63,0,2.27,632,3,4126
-4787,2.64,0,2.27,632,3,4138
-4822,2.64,0,2.27,632,3,4151
-4877,2.64,0,2.27,632,3,4164
-4990,2.65,0,2.27,631,3,4176
-4810,2.64,0,2.27,634,3,4189
-4734,2.63,0,2.27,633,3,4201
-4746,2.63,0,2.27,633,3,4214
-4815,2.64,0,2.27,632,3,4226
-4673,2.63,0,2.27,633,3,4241
-4930,2.65,0,2.27,632,3,4253
-5028,2.65,0,2.27,633,3,4266
-4894,2.64,0,2.27,632,3,4281
-4907,2.64,0,2.27,632,3,4293
-4795,2.64,0,2.27,627,3,4306
-4806,2.64,0,2.27,632,3,4319
-4864,2.64,0,2.27,631,3,4331
-4914,2.64,0,2.27,631,3,4344
-4982,2.65,0,2.27,632,3,4356
-5017,2.65,0,2.27,632,3,4369
-4824,2.64,0,2.27,632,3,4381
-4744,2.63,0,2.27,633,3,4394
-4878,2.64,0,2.27,633,3,4407
-4733,2.63,0,2.27,632,3,4419
-4805,2.64,0,2.27,631,3,4432
-4861,2.64,0,2.27,633,3,4444
-4984,2.65,0,2.27,634,3,4457
-4806,2.64,0,2.27,632,3,4469
-4838,2.64,0,2.27,633,3,4482
-4776,2.63,0,2.27,627,3,4495
-4767,2.63,0,2.27,633,3,4517
-4762,2.63,0,2.27,633,3,4530
-4758,2.63,0,2.27,632,3,4542
-4823,2.64,0,2.27,632,3,4555
-4764,2.63,0,2.27,632,3,4567
-5003,2.65,0,2.27,633,3,4580
-5036,2.65,0,2.27,633,3,4592
-4857,2.64,0,2.27,631,3,4605
-4943,2.65,0,2.27,631,3,4619
-4886,2.64,0,2.27,632,3,4632
-4921,2.65,0,2.27,632,3,4644
-5015,2.65,0,2.27,632,3,4657
-5158,2.66,0,2.27,632,3,4669
-5081,2.66,0,2.27,632,3,4682
-4768,2.63,0,2.27,631,3,4695
-4747,2.63,0,2.27,633,3,4707
-4730,2.63,0,2.27,632,3,4720
-4803,2.64,0,2.27,632,3,4735
-4751,2.63,0,2.27,632,3,4747
-4799,2.64,0,2.27,632,3,4760
-4790,2.64,0,2.27,632,3,4772
-4926,2.65,0,2.27,633,3,4785
-4933,2.65,0,2.27,634,3,4797
-4945,2.65,0,2.27,632,3,4809
-4930,2.65,0,2.27,632,3,4822
-4969,2.65,0,2.27,633,3,4834
-4871,2.64,0,2.27,633,3,4847
-5001,2.65,0,2.27,633,3,4859
-5057,2.66,0,2.27,631,3,4872
-4971,2.65,0,2.27,632,3,4884
-4894,2.64,0,2.27,632,3,4896
-4893,2.64,0,2.27,633,3,4909
-4999,2.65,0,2.27,631,3,4921
-4858,2.64,0,2.27,632,3,4934
-4962,2.65,0,2.27,633,3,4956
-4968,2.65,0,2.27,633,3,4968
-4968,2.65,0,2.27,626,3,4981
-4972,2.65,0,2.27,632,3,4995
-4871,2.64,0,2.27,632,3,5007
-4984,2.65,0,2.27,632,3,5020
-4941,2.65,0,2.27,632,3,5032
-4904,2.64,0,2.27,632,3,5044
-4617,2.62,0,2.27,632,3,5057
-4572,2.62,0,2.27,633,3,5069
-4750,2.63,0,2.27,632,3,5082
-4900,2.64,0,2.27,632,3,5094
-4842,2.64,0,2.27,633,3,5107
-4843,2.64,0,2.27,626,3,5119
-4911,2.64,0,2.27,634,3,5132
-4935,2.65,0,2.27,633,3,5144
-4994,2.65,0,2.27,632,3,5156
-4952,2.65,0,2.27,633,3,5172
-5013,2.65,0,2.27,633,3,5184
-4963,2.65,0,2.27,632,3,5197
-4812,2.64,0,2.27,631,3,5209
-4719,2.63,0,2.27,633,3,5222
-5006,2.65,0,2.27,633,3,5234
-5102,2.66,0,2.27,633,3,5247
-5066,2.66,0,2.27,631,3,5260
-4922,2.65,0,2.27,631,3,5272
-4917,2.65,0,2.27,633,3,5285
-4900,2.64,0,2.27,632,3,5297
-4901,2.64,0,2.27,627,3,5310
-4986,2.65,0,2.27,633,3,5323
-4869,2.64,0,2.27,631,3,5335
-4981,2.65,0,2.27,633,3,5348
-5010,2.65,0,2.27,633,3,5360
-4824,2.64,0,2.27,633,3,5373
-4901,2.64,0,2.27,632,3,5397
-4833,2.64,0,2.27,633,3,5409
-4927,2.65,0,2.27,632,3,5422
-4939,2.65,0,2.27,632,3,5435
-4841,2.64,0,2.27,632,3,5447
-4846,2.64,0,2.27,632,3,5460
-4676,2.63,0,2.27,631,3,5472
-4699,2.63,0,2.27,632,3,5485
-4941,2.65,0,2.27,632,3,5497
-4848,2.64,0,2.27,633,3,5510
-5035,2.65,0,2.27,632,3,5523
-5049,2.66,0,2.27,633,3,5535
-4972,2.65,0,2.27,633,3,5548
-4772,2.63,0,2.27,632,3,5561
-4604,2.62,0,2.27,633,3,5574
-4788,2.64,0,2.27,633,3,5587
-5070,2.66,0,2.27,627,3,5599
-5092,2.66,0,2.27,627,3,5615
-4841,2.64,0,2.27,632,3,5628
-4774,2.63,0,2.27,630,3,5641
-4859,2.64,0,2.27,633,3,5654
-4825,2.64,0,2.27,633,3,5667
-4692,2.63,0,2.27,631,3,5680
-4807,2.64,0,2.27,631,3,5693
-5098,2.66,0,2.27,632,3,5706
-5052,2.66,0,2.27,633,3,5718
-4891,2.64,0,2.27,633,3,5731
-4768,2.63,0,2.27,632,3,5744
-4723,2.63,0,2.27,632,3,5757
-4814,2.64,0,2.27,632,3,5772
-4895,2.64,0,2.27,633,3,5785
-4914,2.64,0,2.27,632,3,5798
-5095,2.66,0,2.27,631,3,5811
-4985,2.65,0,2.27,632,3,5824
-4910,2.64,0,2.27,633,3,5847
-5028,2.65,0,2.27,632,3,5860
-4949,2.65,0,2.27,632,3,5873
-4832,2.64,0,2.27,634,3,5886
-4758,2.63,0,2.27,632,3,5898
-4885,2.64,0,2.27,634,3,5911
-4715,2.63,0,2.27,626,3,5924
-4665,2.63,0,2.27,631,3,5937
-4900,2.64,0,2.27,631,3,5955
-4807,2.64,0,2.27,632,3,6124
-4714,2.63,0,2.27,632,3,6137
-4981,2.65,0,2.27,632,3,6150
-4980,2.65,0,2.27,633,3,6163
-4708,2.63,0,2.27,633,3,6176
-4904,2.64,0,2.27,633,3,6189
-5121,2.66,0,2.27,633,3,6202
-4997,2.65,0,2.27,632,3,6215
-4877,2.64,0,2.27,633,3,6231
-4926,2.65,0,2.27,633,3,6244
-5023,2.65,0,2.27,632,3,6257
-5041,2.65,0,2.27,632,3,6270
-4974,2.65,0,2.27,632,3,6283
-4981,2.65,0,2.27,633,3,6296
-5135,2.66,0,2.27,632,3,6309
-5064,2.66,0,2.27,633,3,6322
-5023,2.65,0,2.27,632,3,6335
-4984,2.65,0,2.27,632,3,6348
-4807,2.64,0,2.27,632,3,6361
-4984,2.65,0,2.27,633,3,6374
-4980,2.65,0,2.27,632,3,6387
-4816,2.64,0,2.27,631,3,6400
-4781,2.63,0,2.27,633,3,6413
-4810,2.64,0,2.27,632,3,6426
-4835,2.64,0,2.27,633,3,6439
-4733,2.63,0,2.27,633,3,6462
-4747,2.63,0,2.27,631,3,6475
-4836,2.64,0,2.27,631,3,6488
-4906,2.64,0,2.27,630,3,6501
-4727,2.63,0,2.27,633,3,6516
-4793,2.64,0,2.27,634,3,6529
-4848,2.64,0,2.27,633,3,6542
-4743,2.63,0,2.27,631,3,6555
-4766,2.63,0,2.27,632,3,6568
-4789,2.64,0,2.27,632,3,6581
-4835,2.64,0,2.27,633,3,6594
-4920,2.65,0,2.27,632,3,6607
-4942,2.65,0,2.27,632,3,6620
-5057,2.66,0,2.27,632,3,6633
-5043,2.65,0,2.27,632,3,6646
-4930,2.65,0,2.27,632,3,6659
-4977,2.65,0,2.27,633,3,6672
-4808,2.64,0,2.27,632,3,6687
-4915,2.65,0,2.27,632,3,6700
-4950,2.65,0,2.27,632,3,6713
-5030,2.65,0,2.27,631,3,6726
-5040,2.65,0,2.27,632,3,6738
-4954,2.65,0,2.27,634,3,6751
-4874,2.64,0,2.27,633,3,6764
-4879,2.64,0,2.27,632,3,6777
-4908,2.64,0,2.27,632,3,6790
-4875,2.64,0,2.27,633,3,6802
-4865,2.64,0,2.27,633,3,6815
-4966,2.65,0,2.27,633,3,6828
-5098,2.66,0,2.27,633,3,6841
-5055,2.66,0,2.27,632,3,6853
-4959,2.65,0,2.27,632,3,6866
-4934,2.65,0,2.27,632,3,6879
-5005,2.65,0,2.27,632,3,6892
-4651,2.63,0,2.27,633,3,6916
-4867,2.64,0,2.27,632,3,6929
-5102,2.66,0,2.27,632,3,6942
-5156,2.66,0,2.27,632,3,6954
-5116,2.66,0,2.27,632,3,6967
-5148,2.66,0,2.27,632,3,6980
-5036,2.65,0,2.27,632,3,6993
-4772,2.63,0,2.27,632,3,7006
-4818,2.64,0,2.27,632,3,7018
-4843,2.64,0,2.27,632,3,7031
-4989,2.65,0,2.27,631,3,7044
-5049,2.66,0,2.27,632,3,7057
-4925,2.65,0,2.27,632,3,7070
-4866,2.64,0,2.27,632,3,7082
-4964,2.65,0,2.27,632,3,7095
-5019,2.65,0,2.27,632,3,7108
-5038,2.65,0,2.27,633,3,7121
-4819,2.64,0,2.27,633,3,7136
-4771,2.63,0,2.27,631,3,7149
-4844,2.64,0,2.27,634,3,7162
-4870,2.64,0,2.27,631,3,7175
-4826,2.64,0,2.27,632,3,7188
-4897,2.64,0,2.27,632,3,7201
-4881,2.64,0,2.27,632,3,7214
-5044,2.65,0,2.27,632,3,7227
-4995,2.65,0,2.27,632,3,7240
-4989,2.65,0,2.27,632,3,7253
-4990,2.65,0,2.27,632,3,7266
-4838,2.64,0,2.27,632,3,7279
-4930,2.65,0,2.27,631,3,7292
-5041,2.65,0,2.27,633,3,7306
-4952,2.65,0,2.27,633,3,7319
-4773,2.63,0,2.27,632,3,7332
-4978,2.65,0,2.27,626,3,7345
-4925,2.65,0,2.27,632,3,7368
-4927,2.65,0,2.27,633,3,7381
-5009,2.65,0,2.27,632,3,7394
-5015,2.65,0,2.27,633,3,7407
-5032,2.65,0,2.27,632,3,7420
-5007,2.65,0,2.27,633,3,7433
-4811,2.64,0,2.27,632,3,7446
-4900,2.64,0,2.27,632,3,7459
-4971,2.65,0,2.27,631,3,7472
-5073,2.66,0,2.27,632,3,7485
-5055,2.66,0,2.27,632,3,7498
-4945,2.65,0,2.27,633,3,7511
-5010,2.65,0,2.27,631,3,7524
-4964,2.65,0,2.27,632,3,7537
-4938,2.65,0,2.27,633,3,7550
-4969,2.65,0,2.27,632,3,7563
-5130,2.66,0,2.27,632,3,7576
-4935,2.65,0,2.27,632,3,7592
-4889,2.64,0,2.27,626,3,7605
-5040,2.65,0,2.27,631,3,7618
-5014,2.65,0,2.27,632,3,7631
-4901,2.64,0,2.27,632,3,7643
-4940,2.65,0,2.27,628,3,7656
-4877,2.64,0,2.27,633,3,7669
-4855,2.64,0,2.27,632,3,7682
-4816,2.64,0,2.27,633,3,7697
-4860,2.64,0,2.27,631,3,7710
-4959,2.65,0,2.27,633,3,7723
-4915,2.65,0,2.27,632,3,7735
-4951,2.65,0,2.27,634,3,7748
-5077,2.66,0,2.27,632,3,7761
-5020,2.65,0,2.27,633,3,7774
-4942,2.65,0,2.27,630,3,7787
-4768,2.63,0,2.27,632,3,7800
-5000,2.65,0,2.27,633,3,7823
-4775,2.63,0,2.27,632,3,7836
-4871,2.64,0,2.27,632,3,7849
-4977,2.65,0,2.27,632,3,7862
-4787,2.64,0,2.27,632,3,7875
-4724,2.63,0,2.27,632,3,7888
-4932,2.65,0,2.27,632,3,7901
-5076,2.66,0,2.27,631,3,7914
-4983,2.65,0,2.27,632,3,7927
-4902,2.64,0,2.27,634,3,7939
-4866,2.64,0,2.27,632,3,7952
-4814,2.64,0,2.27,632,3,7965
-4858,2.64,0,2.27,631,3,7978
-5135,2.66,0,2.27,632,3,7991
-5077,2.66,0,2.27,631,3,8004
-5058,2.66,0,2.27,633,3,8017
-4881,2.64,0,2.27,631,3,8030
-4737,2.63,0,2.27,632,3,8043
-5103,2.66,0,2.27,632,3,8059
-5069,2.66,0,2.27,633,3,8072
-5093,2.66,0,2.27,633,3,8086
-5010,2.65,0,2.27,632,3,8099
-5114,2.66,0,2.27,631,3,8112
-5116,2.66,0,2.27,633,3,8125
-4875,2.64,0,2.27,630,3,8138
-4890,2.64,0,2.27,633,3,8151
-5066,2.66,0,2.27,627,3,8164
-5163,2.66,0,2.27,634,3,8177
-5213,2.67,0,2.27,633,3,8190
-4932,2.65,0,2.27,633,3,8203
-4811,2.64,0,2.27,632,3,8216
-4975,2.65,0,2.27,633,3,8229
-4929,2.65,0,2.27,633,3,8242
-4943,2.65,0,2.27,633,3,8255
-5058,2.66,0,2.27,632,3,8268
-4913,2.64,0,2.27,633,3,8290
-5033,2.65,0,2.27,633,3,8303
-4926,2.65,0,2.27,632,3,8316
-4802,2.64,0,2.27,632,3,8329
-4870,2.64,0,2.27,632,3,8342
-4702,2.63,0,2.27,632,3,8355
-4941,2.65,0,2.27,633,3,8368
-5088,2.66,0,2.27,632,3,8381
-4921,2.65,0,2.27,632,3,8394
-4840,2.64,0,2.27,631,3,8407
-4811,2.64,0,2.27,629,3,8420
-4966,2.65,0,2.27,631,3,8433
-4909,2.64,0,2.27,632,3,8446
-4984,2.65,0,2.27,628,3,8459
-4856,2.64,0,2.27,631,3,8473
-4866,2.64,0,2.27,633,3,8486
-4927,2.65,0,2.27,632,3,8499
-4834,2.64,0,2.27,633,3,8515
-4765,2.63,0,2.27,633,3,8527
-4865,2.64,0,2.27,633,3,8540
-4946,2.65,0,2.27,631,3,8553
-4730,2.63,0,2.27,632,3,8566
-4781,2.63,0,2.27,631,3,8579
-5023,2.65,0,2.27,632,3,8591
-4931,2.65,0,2.27,631,3,8604
-4948,2.65,0,2.27,632,3,8617
-5111,2.66,0,2.27,633,3,8630
-4872,2.64,0,2.27,631,3,8643
-4700,2.63,0,2.27,632,3,8656
-4964,2.65,0,2.27,632,3,8668
-5105,2.66,0,2.27,633,3,8681
-5058,2.66,0,2.27,630,3,8694
-5069,2.66,0,2.27,631,3,8707
-4885,2.64,0,2.27,632,3,8720
-4939,2.65,0,2.27,633,3,8742
-4786,2.64,0,2.27,631,3,8755
-4802,2.64,0,2.27,632,3,8768
-4786,2.64,0,2.27,634,3,8781
-5058,2.66,0,2.27,633,3,8794
-4906,2.64,0,2.27,631,3,8806
-4717,2.63,0,2.27,633,3,8819
-4786,2.64,0,2.27,632,3,8832
-4719,2.63,0,2.27,632,3,8845
-4734,2.63,0,2.27,632,3,8859
-4845,2.64,0,2.27,633,3,8872
-4793,2.64,0,2.27,626,3,8885
-4821,2.64,0,2.27,631,3,8898
-4933,2.65,0,2.27,633,3,8910
-4828,2.64,0,2.27,632,3,8923
-4646,2.62,0,2.27,632,3,8936
-4646,2.62,0,2.27,633,3,8949
-4760,2.63,0,2.27,632,3,8964
-4908,2.64,0,2.27,633,3,8977
-5061,2.66,0,2.27,632,3,8990
-4977,2.65,0,2.27,632,3,9003
-4800,2.64,0,2.27,633,3,9016
-4829,2.64,0,2.27,634,3,9029
-4829,2.64,0,2.27,633,3,9042
-4842,2.64,0,2.27,633,3,9055
-4802,2.64,0,2.27,632,3,9068
-4772,2.63,0,2.27,634,3,9081
-4800,2.64,0,2.27,632,3,9094
-4753,2.63,0,2.27,633,3,9107
-4932,2.65,0,2.27,632,3,9120
-4942,2.65,0,2.27,631,3,9133
-4792,2.64,0,2.27,633,3,9146
-4954,2.65,0,2.27,633,3,9159
-5080,2.66,0,2.27,631,3,9172
-4668,2.63,0,2.27,633,3,9195
-4702,2.63,0,2.27,631,3,9208
-4817,2.64,0,2.27,632,3,9221
-4796,2.64,0,2.27,633,3,9234
-5048,2.66,0,2.27,632,3,9248
-5131,2.66,0,2.27,631,3,9261
-4969,2.65,0,2.27,632,3,9274
-4929,2.65,0,2.27,634,3,9287
-4919,2.65,0,2.27,633,3,9300
-4898,2.64,0,2.27,632,3,9313
-5032,2.65,0,2.27,628,3,9326
-4927,2.65,0,2.27,632,3,9339
-4840,2.64,0,2.27,633,3,9352
-5006,2.65,0,2.27,632,3,9365
-5002,2.65,0,2.27,632,3,9378
-4845,2.64,0,2.27,632,3,9391
-4836,2.64,0,2.27,633,3,9404
-4888,2.64,0,2.27,632,3,9420
-4796,2.64,0,2.27,627,3,9433
-4761,2.63,0,2.27,633,3,9446
-4914,2.64,0,2.27,632,3,9459
-4955,2.65,0,2.27,632,3,9472
-4835,2.64,0,2.27,631,3,9485
-5006,2.65,0,2.27,633,3,9498
-5159,2.66,0,2.27,632,3,9510
-4938,2.65,0,2.27,633,3,9523
-4919,2.65,0,2.27,632,3,9536
-4760,2.63,0,2.27,631,3,9549
-4914,2.64,0,2.27,632,3,9562
-4966,2.65,0,2.27,632,3,9575
-4748,2.63,0,2.27,627,3,9588
-4843,2.64,0,2.27,631,3,9601
-4970,2.65,0,2.27,633,3,9614
-4958,2.65,0,2.27,632,3,9627
-4821,2.64,0,2.27,633,3,9652
-4913,2.64,0,2.27,631,3,9665
-4899,2.64,0,2.27,633,3,9678
-4742,2.63,0,2.27,631,3,9691
-4718,2.63,0,2.27,632,3,9703
-4881,2.64,0,2.27,631,3,9716
-4945,2.65,0,2.27,631,3,9729
-4908,2.64,0,2.27,633,3,9742
-4735,2.63,0,2.27,633,3,9755
-4942,2.65,0,2.27,632,3,9768
-4861,2.64,0,2.27,632,3,9781
-5041,2.65,0,2.27,633,3,9794
-4713,2.63,0,2.27,631,3,9807
-4731,2.63,0,2.27,631,3,9821
-4905,2.64,0,2.27,634,3,9834
-4956,2.65,0,2.27,634,3,9847
-4780,2.63,0,2.27,632,3,9860
-4790,2.64,0,2.27,626,3,9875
-4844,2.64,0,2.27,632,3,9888
-4895,2.64,0,2.27,634,3,9901
-5010,2.65,0,2.27,632,3,9914
-5145,2.66,0,2.27,632,3,9927
-4906,2.64,0,2.27,633,3,9940
-4878,2.64,0,2.27,633,3,9953
-4957,2.65,0,2.27,633,3,9966
-4898,2.64,0,2.27,632,3,9979
-5005,2.65,0,2.27,632,3,9992
-5133,2.66,0,2.27,632,3,10005
-5002,2.65,0,2.27,631,3,10018
-4975,2.65,0,2.27,633,3,10031
-4880,2.64,0,2.27,633,3,10045
-4924,2.65,0,2.27,632,3,10058
-4809,2.64,0,2.27,633,3,10071
-4951,2.65,0,2.27,632,3,10084
-4940,2.65,0,2.27,632,3,10107
-4803,2.64,0,2.27,632,3,10120
-5007,2.65,0,2.27,632,3,10133
-4849,2.64,0,2.27,633,3,10146
-4980,2.65,0,2.27,632,3,10159
-5116,2.66,0,2.27,632,3,10172
-5034,2.65,0,2.27,632,3,10185
-4888,2.64,0,2.27,634,3,10198
-4962,2.65,0,2.27,632,3,10211
-5075,2.66,0,2.27,632,3,10224
-4855,2.64,0,2.27,632,3,10237
-4839,2.64,0,2.27,632,3,10250
-4899,2.64,0,2.27,633,3,10263
-4926,2.65,0,2.27,633,3,10276
-4986,2.65,0,2.27,632,3,10289
-4883,2.64,0,2.27,632,3,10302
-4731,2.63,0,2.27,630,3,10317
-4905,2.64,0,2.27,632,3,10330
-4935,2.65,0,2.27,632,3,10343
-4793,2.64,0,2.27,632,3,10356
-4853,2.64,0,2.27,633,3,10368
-4979,2.65,0,2.27,631,3,10381
-4879,2.64,0,2.27,633,3,10394
-4995,2.65,0,2.27,632,3,10407
-4978,2.65,0,2.27,632,3,10420
-5101,2.66,0,2.27,632,3,10434
-5015,2.65,0,2.27,633,3,10447
-4936,2.65,0,2.27,633,3,10460
-4828,2.64,0,2.27,631,3,10473
-4969,2.65,0,2.27,631,3,10485
-5037,2.65,0,2.27,633,3,10498
-4946,2.65,0,2.27,632,3,10511
-4859,2.64,0,2.27,632,3,10524
-5030,2.65,0,2.27,631,3,10547
-4959,2.65,0,2.27,632,3,10559
-4859,2.64,0,2.27,632,3,10572
-4834,2.64,0,2.27,632,3,10585
-4817,2.64,0,2.27,628,3,10598
-4953,2.65,0,2.27,633,3,10611
-5123,2.66,0,2.27,633,3,10624
-5072,2.66,0,2.27,631,3,10636
-4867,2.64,0,2.27,632,3,10649
-4969,2.65,0,2.27,626,3,10662
-4916,2.65,0,2.27,633,3,10675
-4982,2.65,0,2.27,633,3,10688
-5119,2.66,0,2.27,633,3,10700
-4912,2.64,0,2.27,632,3,10713
-4978,2.65,0,2.27,632,3,10726
-5064,2.66,0,2.27,633,3,10739
-5149,2.66,0,2.27,633,3,10754
-5138,2.66,0,2.27,627,3,10767
-4856,2.64,0,2.27,632,3,10780
-5094,2.66,0,2.27,632,3,10793
-4914,2.64,0,2.27,631,3,10806
-4854,2.64,0,2.27,632,3,10821
-4858,2.64,0,2.27,633,3,10834
-4863,2.64,0,2.27,632,3,10847
-4956,2.65,0,2.27,631,3,10860
-4924,2.65,0,2.27,632,3,10872
-4838,2.64,0,2.27,633,3,10885
-4761,2.63,0,2.27,633,3,10898
-4835,2.64,0,2.27,632,3,10911
-5042,2.65,0,2.27,632,3,10924
-5099,2.66,0,2.27,631,3,10937
-5121,2.66,0,2.27,633,3,10950
-5045,2.65,0,2.27,632,3,10963
-4911,2.64,0,2.27,632,3,10986
-5101,2.66,0,2.27,626,3,10999
-5092,2.66,0,2.27,633,3,11012
-4970,2.65,0,2.27,634,3,11025
-4897,2.64,0,2.27,634,3,11038
-4886,2.64,0,2.27,632,3,11051
-4878,2.64,0,2.27,633,3,11064
-4869,2.64,0,2.27,633,3,11077
-5041,2.65,0,2.27,631,3,11090
-5127,2.66,0,2.27,630,3,11103
-4977,2.65,0,2.27,633,3,11116
-4964,2.65,0,2.27,633,3,11129
-5042,2.65,0,2.27,634,3,11142
-4974,2.65,0,2.27,632,3,11155
-4949,2.65,0,2.27,631,3,11168
-5041,2.65,0,2.27,633,3,11181
-5051,2.66,0,2.27,631,3,11194
-4866,2.64,0,2.27,633,3,11207
-4999,2.65,0,2.27,632,3,11220
-5063,2.66,0,2.27,632,3,11233
-4771,2.63,0,2.27,631,3,11246
-4817,2.64,0,2.27,631,3,11259
-4818,2.64,0,2.27,633,3,11272
-4841,2.64,0,2.27,633,3,11285
-5007,2.65,0,2.27,632,3,11298
-4967,2.65,0,2.27,633,3,11310
-4963,2.65,0,2.27,633,3,11323
-4996,2.65,0,2.27,633,3,11336
-4910,2.64,0,2.27,633,3,11349
-4992,2.65,0,2.27,632,3,11362
-4819,2.64,0,2.27,633,3,11375
-4604,2.62,0,2.27,632,3,11388
-4538,2.62,0,2.27,627,3,11401
-4897,2.64,0,2.27,633,3,11424
-4983,2.65,0,2.27,631,3,11437
-4974,2.65,0,2.27,633,3,11450
-4780,2.63,0,2.27,632,3,11463
-4902,2.64,0,2.27,630,3,11476
-4819,2.64,0,2.27,632,3,11489
-4991,2.65,0,2.27,633,3,11502
-5057,2.66,0,2.27,630,3,11515
-5063,2.66,0,2.27,631,3,11528
-5071,2.66,0,2.27,632,3,11541
-5028,2.65,0,2.27,632,3,11554
-4970,2.65,0,2.27,633,3,11567
-4771,2.63,0,2.27,632,3,11580
-4854,2.64,0,2.27,632,3,11592
-4977,2.65,0,2.27,632,3,11607
-4927,2.65,0,2.27,633,3,11620
-4855,2.64,0,2.27,632,3,11633
-4941,2.65,0,2.27,633,3,11648
-4836,2.64,0,2.27,633,3,11661
-4882,2.64,0,2.27,632,3,11675
-5068,2.66,0,2.27,633,3,11688
-5050,2.66,0,2.27,633,3,11701
-5038,2.65,0,2.27,632,3,11714
-5050,2.66,0,2.27,632,3,11727
-5002,2.65,0,2.27,632,3,11740
-4994,2.65,0,2.27,633,3,11753
-4864,2.64,0,2.27,633,3,11766
-4838,2.64,0,2.27,632,3,11779
-4652,2.63,0,2.27,633,3,11792
-4728,2.63,0,2.27,631,3,11805
-4887,2.64,0,2.27,633,3,11818
-4895,2.64,0,2.27,632,3,11831
-5080,2.66,0,2.27,634,3,11844
-4802,2.64,0,2.27,633,3,11866
-4872,2.64,0,2.27,632,3,11879
-4961,2.65,0,2.27,633,3,11892
-5082,2.66,0,2.27,632,3,11905
-4991,2.65,0,2.27,631,3,11918
-4894,2.64,0,2.27,631,3,11931
-4841,2.64,0,2.27,632,3,11944
-4745,2.63,0,2.27,631,3,11957
-4805,2.64,0,2.27,632,3,11970
-4964,2.65,0,2.27,627,3,11983
-4963,2.65,0,2.27,632,3,11998
-4854,2.64,0,2.27,631,3,12010
-5046,2.65,0,2.27,633,3,12023
-5058,2.66,0,2.27,632,3,12036
-4984,2.65,0,2.27,632,3,12049
-4862,2.64,0,2.27,632,3,12062
-4881,2.64,0,2.27,634,3,12075
-5036,2.65,0,2.27,631,3,12091
-5190,2.67,0,2.27,633,3,12104
-5108,2.66,0,2.27,631,3,12117
-5008,2.65,0,2.27,632,3,12129
-5051,2.66,0,2.27,633,3,12142
-5067,2.66,0,2.27,631,3,12155
-4943,2.65,0,2.27,632,3,12168
-4876,2.64,0,2.27,632,3,12181
-4730,2.63,0,2.27,634,3,12193
-4713,2.63,0,2.27,632,3,12206
-4876,2.64,0,2.27,632,3,12219
-4951,2.65,0,2.27,627,3,12232
-5016,2.65,0,2.27,632,3,12245
-5074,2.66,0,2.27,633,3,12258
-4855,2.64,0,2.27,632,3,12270
-4767,2.63,0,2.27,627,3,12283
-4806,2.64,0,2.27,631,3,12306
-4980,2.65,0,2.27,631,3,12319
-4944,2.65,0,2.27,633,3,12332
-4717,2.63,0,2.27,632,3,12344
-4955,2.65,0,2.27,633,3,12357
-5025,2.65,0,2.27,630,3,12370
-4960,2.65,0,2.27,632,3,12384
-4904,2.64,0,2.27,633,3,12397
-4900,2.64,0,2.27,634,3,12410
-4919,2.65,0,2.27,633,3,12423
-4960,2.65,0,2.27,632,3,12436
-4871,2.64,0,2.27,632,3,12449
-4896,2.64,0,2.27,632,3,12462
-5006,2.65,0,2.27,633,3,12475
-4946,2.65,0,2.27,633,3,12488
-5014,2.65,0,2.27,632,3,12500
-4973,2.65,0,2.27,632,3,12513
-4745,2.63,0,2.27,631,3,12529
-4848,2.64,0,2.27,631,3,12542
-5007,2.65,0,2.27,632,3,12555
-4923,2.65,0,2.27,633,3,12573
-5097,2.66,0,2.27,630,3,12752
-5153,2.66,0,2.27,632,3,12766
-5038,2.65,0,2.27,632,3,12779
-5045,2.65,0,2.27,628,3,12792
-4984,2.65,0,2.27,632,3,12805
-5066,2.66,0,2.27,630,3,12818
-4663,2.63,0,2.27,632,3,12831
-4851,2.64,0,2.27,631,3,12844
-4859,2.64,0,2.27,633,3,12857
-4836,2.64,0,2.27,632,3,12870
-5013,2.65,0,2.27,632,3,12883
-4919,2.65,0,2.27,633,3,12896
-4806,2.64,0,2.27,634,3,12919
-4931,2.65,0,2.27,632,3,12932
-4810,2.64,0,2.27,632,3,12945
-4982,2.65,0,2.27,632,3,12958
-4895,2.64,0,2.27,632,3,12971
-4884,2.64,0,2.27,632,3,12984
-4902,2.64,0,2.27,633,3,12998
-4865,2.64,0,2.27,633,3,13011
-4885,2.64,0,2.27,633,3,13024
-5017,2.65,0,2.27,633,3,13037
-4817,2.64,0,2.27,634,3,13050
